exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,BTCUSDT,2025-09-08 14:08:49.291536,109927.5,30.584000000000003,36.312999999999995,12,11
binance,ETHUSDT,2025-09-08 14:08:49.307484,214.45999999999958,1118.2259999999999,108.69600000000001,10,9
binance,BTCUSDT,2025-09-08 14:08:49.346693,109888.4,108.18100000000003,5.449,17,9
binance,ETHUSDT,2025-09-08 14:08:49.362778,70.15999999999985,1396.738,401.50399999999985,10,23
binance,BTCUSDT,2025-09-08 14:08:49.427927,105877.4,98.94900000000001,11.807,13,21
binance,ETHUSDT,2025-09-08 14:08:49.454487,4087.54,1329.234,207.505,14,19
bingx,BTCUSDT,2025-09-08 14:08:49.475867,10.30000000000291,18.7404,3.8627999999999996,20,20
binance,BTCUSDT,2025-09-08 14:08:49.532864,109885.7,146.49,9.629,22,19
binance,ETHUSDT,2025-09-08 14:08:49.559095,10.960000000000036,1076.2830000000001,114.10000000000001,3,13
binance,BTCUSDT,2025-09-08 14:08:49.622020,0.09999999999126885,8.422000000000002,6.474,20,20
binance,BTCUSDT,2025-09-08 14:08:49.633925,109894.0,113.882,0.7160000000000001,24,11
binance,ETHUSDT,2025-09-08 14:08:49.659819,4087.99,1638.4969999999998,110.98900000000003,18,14
binance,BTCUSDT,2025-09-08 14:08:49.736331,105894.0,192.2309999999999,5.866999999999999,28,19
binance,BTCUSDT,2025-09-08 14:08:49.835355,109884.0,210.04399999999998,4.069000000000001,28,21
binance,BTCUSDT,2025-09-08 14:08:49.936537,109877.4,199.08799999999997,7.779,19,5
binance,BTCUSDT,2025-09-08 14:08:50.039382,105877.7,199.58700000000002,7.3469999999999995,26,10
okx,ETHUSDT,2025-09-08 14:08:50.083130,0.010000000000218279,20.227991,12.993367999999998,20,20
binance,ETHUSDT,2025-09-08 14:08:50.086233,4087.6099999999997,1604.7560000000003,602.5389999999999,27,36
binance,ETHUSDT,2025-09-08 14:08:50.086270,10.960000000000036,1097.6680000000001,325.4049999999999,8,25
binance,ETHUSDT,2025-09-08 14:08:50.086303,4087.6099999999997,1742.5330000000001,708.7949999999997,13,28
binance,BTCUSDT,2025-09-08 14:08:50.140163,109879.6,128.655,1.082,22,11
binance,ETHUSDT,2025-09-08 14:08:50.141192,4087.54,1409.054,328.91399999999993,18,29
binance,ETHUSDT,2025-09-08 14:08:50.195546,428.75999999999976,2724.079,186.538,7,16
binance,BTCUSDT,2025-09-08 14:08:50.239917,109877.4,121.308,9.658000000000001,21,7
binance,ETHUSDT,2025-09-08 14:08:50.271231,4087.54,1329.359,365.965,14,16
binance,BTCUSDT,2025-09-08 14:08:50.341701,105928.0,13.366,10.536,11,14
binance,ETHUSDT,2025-09-08 14:08:50.374808,4087.54,1591.521,472.871,17,23
binance,BTCUSDT,2025-09-08 14:08:50.443813,109918.6,32.074000000000005,4.304999999999999,21,15
binance,ETHUSDT,2025-09-08 14:08:50.479029,428.75999999999976,1184.3059999999998,681.55,9,13
binance,BTCUSDT,2025-09-08 14:08:50.547897,109881.7,138.51699999999997,4.347,23,15
binance,ETHUSDT,2025-09-08 14:08:50.579467,4087.54,805.9019999999997,749.9979999999998,59,55
binance,ETHUSDT,2025-09-08 14:08:50.680706,4087.54,638.4979999999999,792.602,41,32
binance,ETHUSDT,2025-09-08 14:08:50.783820,20.44000000000051,3506.237,485.02000000000004,42,32
binance,ETHUSDT,2025-09-08 14:08:50.885021,4087.54,465.18999999999994,398.98199999999997,35,26
gate,BTCUSDT,2025-09-08 14:08:50.888578,0.10000000000582077,1.815537,3.3025589999999996,20,20
binance,BTCUSDT,2025-09-08 14:08:50.897140,105877.4,111.74600000000002,22.686000000000003,48,34
binance,BTCUSDT,2025-09-08 14:08:50.897401,109879.6,197.29999999999995,5.374,30,15
binance,BTCUSDT,2025-09-08 14:08:50.910938,109877.5,209.903,13.857999999999999,38,33
binance,BTCUSDT,2025-09-08 14:08:50.966256,105894.0,186.80899999999997,8.104999999999999,25,15
binance,ETHUSDT,2025-09-08 14:08:50.987794,4087.8599999999997,3288.1259999999997,753.0649999999999,29,28
binance,BTCUSDT,2025-09-08 14:08:51.059263,109905.2,207.676,42.97899999999999,25,16
binance,ETHUSDT,2025-09-08 14:08:51.090805,71.18000000000029,1232.1270000000004,198.73000000000002,20,16
binance,BTCUSDT,2025-09-08 14:08:51.160526,109894.0,115.61600000000001,3.865,19,9
binance,ETHUSDT,2025-09-08 14:08:51.191792,4087.54,1379.2350000000001,460.0009999999999,17,22
binance,BTCUSDT,2025-09-08 14:08:51.260816,105889.8,95.94200000000001,7.3549999999999995,13,17
binance,ETHUSDT,2025-09-08 14:08:51.296525,4087.6099999999997,1445.7440000000004,196.544,12,15
binance,ETHUSDT,2025-09-08 14:08:51.399153,428.75999999999976,1574.152,813.9309999999998,17,20
binance,ETHUSDT,2025-09-08 14:08:51.500116,4087.54,811.398,1073.7819999999997,35,43
binance,ETHUSDT,2025-09-08 14:08:51.602550,4087.54,1271.1280000000002,390.5719999999999,24,30
binance,BTCUSDT,2025-09-08 14:08:51.685534,109894.0,108.87100000000002,4.935999999999999,21,11
binance,BTCUSDT,2025-09-08 14:08:51.685599,109877.4,143.57299999999995,10.228,30,9
binance,BTCUSDT,2025-09-08 14:08:51.685666,105890.2,128.15800000000002,7.068,30,9
binance,ETHUSDT,2025-09-08 14:08:51.705061,53.649999999999636,1173.8180000000002,242.98900000000006,12,18
